Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-04-07 00:00:00-04:00,2.136885406489912,2.1453208694661,2.0627738820099673,2.102541208267212,1545238800,0.0,0.0
2006-04-10 00:00:00-04:00,2.117604921504333,2.1368860429403984,2.0621721498897077,2.0687999725341797,903515200,0.0,0.0
2006-04-11 00:00:00-04:00,2.0784412821011187,2.0877801692381492,2.02059750031463,2.048314094543457,939316000,0.0,0.0
2006-04-12 00:00:00-04:00,2.0489160227139873,2.053735999790227,1.9973988221813925,2.0097508430480957,739894400,0.0,0.0
2006-04-13 00:00:00-04:00,1.9986040036466723,2.031742698354668,1.9826364997009616,2.0025205612182617,734678000,0.0,0.0
2006-04-17 00:00:00-04:00,2.003724992809305,2.013667023271764,1.938651292148551,1.952509880065918,721938000,0.0,0.0
2006-04-18 00:00:00-04:00,1.9594398081555486,2.002521560711354,1.9519087673819007,1.9949895143508911,794844400,0.0,0.0
2006-04-19 00:00:00-04:00,2.013065240225971,2.018487563556123,1.9723934912280376,1.9778168201446533,1086033200,0.0,0.0
2006-04-20 00:00:00-04:00,2.0941054864973876,2.1088674946020736,1.994386311694744,2.0374672412872314,1666982800,0.0,0.0
2006-04-21 00:00:00-04:00,2.0543398239415533,2.0678971505061523,2.00252231801193,2.0196943283081055,788986800,0.0,0.0
2006-04-24 00:00:00-04:00,2.013968585316254,2.0160775011708867,1.973297843394899,1.980828881263733,707028000,0.0,0.0
2006-04-25 00:00:00-04:00,1.9871559231288036,2.0061355652795627,1.9751057780725378,1.9934824705123901,529062800,0.0,0.0
2006-04-26 00:00:00-04:00,2.007943505005194,2.057049718852672,2.000412264542943,2.053133964538574,710886400,0.0,0.0
2006-04-27 00:00:00-04:00,2.0404809947393443,2.104650296812367,2.0290321892024963,2.0895872116088867,845947200,0.0,0.0
2006-04-28 00:00:00-04:00,2.090189852007704,2.148033418609492,2.0847675267171177,2.1206181049346924,760037600,0.0,0.0
2006-05-01 00:00:00-04:00,2.132065684169888,2.1552633631543197,2.083561811961249,2.0968172550201416,750380400,0.0,0.0
2006-05-02 00:00:00-04:00,2.1133868848791932,2.168518573253255,2.1121821921150343,2.1576731204986572,771663200,0.0,0.0
2006-05-03 00:00:00-04:00,2.1639990840487453,2.1676145691866413,2.1142905377032624,2.143211603164673,686991200,0.0,0.0
2006-05-04 00:00:00-04:00,2.14562177993701,2.1959334813921165,2.1227261858314046,2.1429107189178467,860420400,0.0,0.0
2006-05-05 00:00:00-04:00,2.164904103778684,2.1766531778165223,2.1435134643362006,2.1658077239990234,563911600,0.0,0.0
2006-05-08 00:00:00-04:00,2.1989472363620024,2.2233494068927033,2.160686471986844,2.1658077239990234,594851600,0.0,0.0
2006-05-09 00:00:00-04:00,2.1636985988015573,2.185992655196218,2.1275465532514173,2.1398987770080566,531666800,0.0,0.0
2006-05-10 00:00:00-04:00,2.1477309845487893,2.148936280607557,2.0971182037115663,2.1269443035125732,459888800,0.0,0.0
2006-05-11 00:00:00-04:00,2.1326678218089,2.13417439168907,2.0350575393844323,2.053133964538574,812688800,0.0,0.0
2006-05-12 00:00:00-04:00,2.0440954358180763,2.0694018287477305,2.0142701375268888,2.039576530456543,641774000,0.0,0.0
2006-05-15 00:00:00-04:00,2.0296354770738914,2.0600639409528916,2.022104232654789,2.0422887802124023,529177600,0.0,0.0
2006-05-16 00:00:00-04:00,2.05162667910757,2.0561455827027113,1.950702219487188,1.9576311111450195,936740000,0.0,0.0
2006-05-17 00:00:00-04:00,1.9494978130134595,1.9793241219143325,1.9302168921418803,1.9660676717758179,754194000,0.0,0.0
2006-05-18 00:00:00-04:00,1.9787208298037138,1.9961949110025032,1.9015969507006674,1.9034045934677124,658442400,0.0,0.0
2006-05-19 00:00:00-04:00,1.9058150661936584,1.9546202265811683,1.892558814754989,1.9434736967086792,985866000,0.0,0.0
2006-05-22 00:00:00-04:00,1.9241910855489723,1.9278065718377084,1.8910523792991025,1.9094290733337402,718975600,0.0,0.0
2006-05-23 00:00:00-04:00,1.9540170386588225,1.9639582676499814,1.8979811283775418,1.902500033378601,694414000,0.0,0.0
2006-05-24 00:00:00-04:00,1.8976804020397877,1.9175636681196462,1.8545986514177348,1.9082245826721191,916031200,0.0,0.0
2006-05-25 00:00:00-04:00,1.9359400061698882,1.9416642048607164,1.9067168677195996,1.9380487203598022,463372000,0.0,0.0
2006-05-26 00:00:00-04:00,1.9374474222052462,1.9449784614107346,1.9021989971592725,1.914551019668579,432950000,0.0,0.0
2006-05-30 00:00:00-04:00,1.9067173452134227,1.9070186189041767,1.8443557024002075,1.8443557024002075,563402000,0.0,0.0
2006-05-31 00:00:00-04:00,1.8606239627952927,1.861528186338638,1.7681349267144633,1.8006722927093506,1280977600,0.0,0.0
2006-06-01 00:00:00-04:00,1.8030820129907725,1.8762901202599158,1.7931399800772767,1.8729757070541382,942508000,0.0,0.0
2006-06-02 00:00:00-04:00,1.8976796547900312,1.9009930618914608,1.834112316643997,1.857611060142517,685787200,0.0,0.0
2006-06-05 00:00:00-04:00,1.842247295223374,1.842247295223374,1.8066977943680649,1.8076012134552002,605785600,0.0,0.0
2006-06-06 00:00:00-04:00,1.8142288108586941,1.8265810354309047,1.774763555920323,1.7991657257080078,726037200,0.0,0.0
2006-06-07 00:00:00-04:00,1.8106140748922526,1.8196518844853724,1.7578923792676415,1.7642189264297485,750506400,0.0,0.0
2006-06-08 00:00:00-04:00,1.7606033717325824,1.8356183146789267,1.721739464627715,1.8304972648620605,1397482800,0.0,0.0
2006-06-09 00:00:00-04:00,1.8431502172619179,1.8545980142323721,1.7804864958856201,1.784704327583313,775838000,0.0,0.0
2006-06-12 00:00:00-04:00,1.78952498192587,1.7994662086102018,1.7160158150630338,1.7172203063964844,717785600,0.0,0.0
2006-06-13 00:00:00-04:00,1.7355983023664514,1.780486885701714,1.7280664584001366,1.7572894096374512,1080643200,0.0,0.0
2006-06-14 00:00:00-04:00,1.7557837884265255,1.7708470753618837,1.707882061335151,1.7355984449386597,878136000,0.0,0.0
2006-06-15 00:00:00-04:00,1.7262591505812817,1.7997675228461105,1.7096894986684097,1.7889220714569092,1190383600,0.0,0.0
2006-06-16 00:00:00-04:00,1.7762696474353685,1.7831993476531596,1.7328876244066171,1.734092116355896,838101600,0.0,0.0
2006-06-19 00:00:00-04:00,1.7422259401226485,1.7527703194456556,1.7172206230273745,1.7232460975646973,704575200,0.0,0.0
2006-06-20 00:00:00-04:00,1.735597974143396,1.7578922280675684,1.7259572156897,1.7313803434371948,672974400,0.0,0.0
2006-06-21 00:00:00-04:00,1.7395150412111517,1.7687379920934074,1.7262593982261516,1.7431303262710571,863296000,0.0,0.0
2006-06-22 00:00:00-04:00,1.7533726546326165,1.8000696797653122,1.749456900677487,1.794947624206543,965633200,0.0,0.0
2006-06-23 00:00:00-04:00,1.7991654988741514,1.8127230179346192,1.7693402038684511,1.7723523378372192,660203600,0.0,0.0
2006-06-26 00:00:00-04:00,1.7825953652726425,1.7834995885617215,1.7584942749545691,1.7771730422973633,466536000,0.0,0.0
2006-06-27 00:00:00-04:00,1.7801856532891178,1.784102211800091,1.7292715993503285,1.7301750183105469,550611600,0.0,0.0
2006-06-28 00:00:00-04:00,1.725957333251207,1.7262592103253196,1.669319884650859,1.6876965761184692,850704400,0.0,0.0
2006-06-29 00:00:00-04:00,1.7099909456336742,1.780185925788791,1.6988442180923313,1.776570439338684,873398400,0.0,0.0
2006-06-30 00:00:00-04:00,1.7349955100678798,1.7398154861741941,1.7021570848555374,1.725354552268982,739695600,0.0,0.0
2006-07-03 00:00:00-04:00,1.732887016225248,1.752770277250525,1.7274638881549031,1.745841383934021,194770800,0.0,0.0
2006-07-05 00:00:00-04:00,1.7217392103489475,1.7352967266754191,1.7039648682104107,1.7172203063964844,518240800,0.0,0.0
2006-07-06 00:00:00-04:00,1.7199331047379418,1.7292719891712396,1.6753448840838403,1.6801657676696777,633208800,0.0,0.0
2006-07-07 00:00:00-04:00,1.6714290622369712,1.7036644524676843,1.6470260865696358,1.669018268585205,799360800,0.0,0.0
2006-07-10 00:00:00-04:00,1.678056658301916,1.7018564812611334,1.6419048120983797,1.6569679975509644,529345600,0.0,0.0
2006-07-11 00:00:00-04:00,1.660281567132014,1.686793357742258,1.6428082914771858,1.6765501499176025,825022800,0.0,0.0
2006-07-12 00:00:00-04:00,1.6620891387975611,1.6641980551393474,1.5943042515946122,1.595509648323059,927329200,0.0,0.0
2006-07-13 00:00:00-04:00,1.5674912508730119,1.6304561585728197,1.5488125796893333,1.574118971824646,1249906000,0.0,0.0
2006-07-14 00:00:00-04:00,1.5816511105185336,1.5934008882493824,1.511155058658846,1.5265194177627563,993036800,0.0,0.0
2006-07-17 00:00:00-04:00,1.558453217133543,1.6000282855664458,1.5560432285497718,1.5777342319488525,1024542400,0.0,0.0
2006-07-18 00:00:00-04:00,1.601534152001339,1.6223216372523213,1.5620688015316904,1.5937018394470215,1000448400,0.0,0.0
2006-07-19 00:00:00-04:00,1.595509641383865,1.6593780699472431,1.5774333162344099,1.6298538446426392,1390743200,0.0,0.0
2006-07-20 00:00:00-04:00,1.8365235357571223,1.8555031847335268,1.7991661821451213,1.822664737701416,1972146400,0.0,0.0
2006-07-21 00:00:00-04:00,1.8021787105847233,1.8422471129677478,1.7967555820730194,1.8292919397354126,891892400,0.0,0.0
2006-07-24 00:00:00-04:00,1.8455602426225524,1.8708666299633274,1.8205551289804993,1.8503804206848145,722856400,0.0,0.0
2006-07-25 00:00:00-04:00,1.861227472601177,1.8705663579063438,1.8311000898357204,1.8657463788986206,589069600,0.0,0.0
2006-07-26 00:00:00-04:00,1.8678545864524667,1.947388433345118,1.8582136265108975,1.9241907596588135,898427600,0.0,0.0
2006-07-27 00:00:00-04:00,1.943171464533884,1.9588379056997978,1.8937639614333253,1.9100327491760254,735044800,0.0,0.0
2006-07-28 00:00:00-04:00,1.9262998860395517,1.9787205122853428,1.9130444445603334,1.9760092496871948,691507600,0.0,0.0
2006-07-31 00:00:00-04:00,2.013366643141749,2.067594108803394,1.9967967877898154,2.047409772872925,892841600,0.0,0.0
2006-08-01 00:00:00-04:00,2.025115252387243,2.046505082793698,1.986553423583023,2.0239107608795166,711765600,0.0,0.0
2006-08-02 00:00:00-04:00,2.0380692514497585,2.069100036240746,2.033851621320835,2.0534346103668213,550768400,0.0,0.0
2006-08-03 00:00:00-04:00,2.045903344878717,2.1088681560075297,2.042891009364584,2.0965161323547363,841044400,0.0,0.0
2006-08-04 00:00:00-04:00,2.0199943001552145,2.0669915941295707,1.95702929740225,2.057652711868286,1852866400,0.0,0.0
2006-08-07 00:00:00-04:00,2.04017872482543,2.0968169817689284,1.9977001326764656,2.0248143672943115,1245512800,0.0,0.0
2006-08-08 00:00:00-04:00,2.021198529563234,2.021801680295848,1.9434725319693564,1.9516059160232544,997864000,0.0,0.0
2006-08-09 00:00:00-04:00,1.9711890310789781,1.9763100807859335,1.9100318759032742,1.915755271911621,955838800,0.0,0.0
2006-08-10 00:00:00-04:00,1.9055133089878447,1.9525106081510935,1.888943453155488,1.9302165508270264,697760000,0.0,0.0
2006-08-11 00:00:00-04:00,1.9049108521441944,1.9320250984332596,1.8853286537847216,1.9175641536712646,777529200,0.0,0.0
2006-08-14 00:00:00-04:00,1.9296133061181997,1.9648619177125348,1.9160567975760703,1.9262990951538086,717620400,0.0,0.0
2006-08-15 00:00:00-04:00,1.968476824620082,2.003424170188792,1.952209051056691,2.001917600631714,861352800,0.0,0.0
2006-08-16 00:00:00-04:00,2.0215013685939853,2.0507235197389595,1.9983036879377805,2.0480122566223145,781284000,0.0,0.0
2006-08-17 00:00:00-04:00,2.0486139671595236,2.0684980320362585,2.0239107296225107,2.0362627506256104,581148400,0.0,0.0
2006-08-18 00:00:00-04:00,2.039877493066949,2.060664977464229,2.0263207790502364,2.045902967453003,536354000,0.0,0.0
2006-08-21 00:00:00-04:00,2.0275253461916916,2.0278274243914707,1.9928800738836103,2.005232095718384,526226400,0.0,0.0
2006-08-22 00:00:00-04:00,2.008848101464977,2.058255598238135,2.003424971794539,2.0371668338775635,576968000,0.0,0.0
2006-08-23 00:00:00-04:00,2.048614664513718,2.068197663463604,2.016680444825529,2.0278279781341553,536258800,0.0,0.0
2006-08-24 00:00:00-04:00,2.0453005372443287,2.054338346218121,1.9964954034228373,2.0428905487060547,655191600,0.0,0.0
2006-08-25 00:00:00-04:00,2.028731307395884,2.0802475181632096,2.027827888232242,2.0712099075317383,543958800,0.0,0.0
2006-08-28 00:00:00-04:00,2.0636780065461195,2.066991413929372,2.008847399268663,2.017885208129883,738161200,0.0,0.0
2006-08-29 00:00:00-04:00,2.01818627779097,2.0263206677654044,1.9618493020791914,2.002821922302246,947332400,0.0,0.0
2006-08-30 00:00:00-04:00,2.028731000513043,2.043191939581867,2.0088477372263895,2.0172832012176514,680142400,0.0,0.0
2006-08-31 00:00:00-04:00,2.026922805014799,2.0576523172922436,2.008244038487529,2.0440948009490967,574697200,0.0,0.0
2006-09-01 00:00:00-04:00,2.06307474308005,2.068196797989099,2.0431914842246917,2.0600624084472656,408494800,0.0,0.0
2006-09-05 00:00:00-04:00,2.077837156253408,2.1540576037892953,2.0651840611803243,2.1534552574157715,1012457600,0.0,0.0
2006-09-06 00:00:00-04:00,2.1414046727090827,2.159782374313229,2.099830497690996,2.109771728515625,974103200,0.0,0.0
2006-09-07 00:00:00-04:00,2.1269452367230395,2.213709898285876,2.116400852476209,2.193223476409912,1267957600,0.0,0.0
2006-09-08 00:00:00-04:00,2.210394940171909,2.2164204154935394,2.1664097747933444,2.1847872734069824,895921600,0.0,0.0
2006-09-11 00:00:00-04:00,2.1820749208683043,2.22123907946871,2.151646489612351,2.1841838359832764,949124400,0.0,0.0
2006-09-12 00:00:00-04:00,2.193523615114091,2.21280452930705,2.152551597035067,2.188101291656494,1684687200,0.0,0.0
2006-09-13 00:00:00-04:00,2.1947294822397234,2.239015723789226,2.178159826022084,2.235400438308716,1146138000,0.0,0.0
2006-09-14 00:00:00-04:00,2.220939785304961,2.2495603968331097,2.213106464631423,2.234497308731079,801729600,0.0,0.0
2006-09-15 00:00:00-04:00,2.2474506250966253,2.2588984228949016,2.2079845729691683,2.2323875427246094,981853600,0.0,0.0
2006-09-18 00:00:00-04:00,2.223349954068753,2.2552841780566313,2.2082866636349308,2.2260618209838867,705278000,0.0,0.0
2006-09-19 00:00:00-04:00,2.232388238910086,2.240220553459885,2.1932230460485767,2.2224462032318115,710049200,0.0,0.0
2006-09-20 00:00:00-04:00,2.2408231030519175,2.2799872798160004,2.236002120058733,2.267333984375,822791200,0.0,0.0
2006-09-21 00:00:00-04:00,2.26703286516241,2.291435835477342,2.229976599666586,2.2489564418792725,794124800,0.0,0.0
2006-09-22 00:00:00-04:00,2.2384124974688655,2.239617994823135,2.18659521738287,2.1992483139038086,665112000,0.0,0.0
2006-09-25 00:00:00-04:00,2.22365074814986,2.285411075882137,2.220939686044029,2.2820968627929688,858992400,0.0,0.0
2006-09-26 00:00:00-04:00,2.295051772731244,2.3432545889450394,2.2926415816412007,2.3381333351135254,1102948000,0.0,0.0
2006-09-27 00:00:00-04:00,2.3248763351575557,2.333914951072593,2.2842053791827777,2.30198073387146,810373200,0.0,0.0
2006-09-28 00:00:00-04:00,2.320356996923495,2.3342155886501263,2.288121713058978,2.3200557231903076,723609600,0.0,0.0
2006-09-29 00:00:00-04:00,2.3230684361691707,2.335419651375237,2.3101132657864514,2.3191518783569336,405812400,0.0,0.0
2006-10-02 00:00:00-04:00,2.2625138874916746,2.2857113599383254,2.2384119905581232,2.2552831172943115,712639200,0.0,0.0
2006-10-03 00:00:00-04:00,2.242932112758357,2.25799519641406,2.2049724259683394,2.2317845821380615,790708800,0.0,0.0
2006-10-04 00:00:00-04:00,2.232388238201281,2.2733600683135666,2.2040687013349736,2.2709500789642334,829082800,0.0,0.0
2006-10-05 00:00:00-04:00,2.2453421402895746,2.294448352960282,2.2332911904755997,2.2543797492980957,683883200,0.0,0.0
2006-10-06 00:00:00-04:00,2.242027920648755,2.26070669335762,2.22365042171128,2.2360024452209473,466958800,0.0,0.0
2006-10-09 00:00:00-04:00,2.22334935255555,2.2619119931195186,2.215214960715211,2.24835467338562,438222400,0.0,0.0
2006-10-10 00:00:00-04:00,2.2456436818969436,2.2468481737779267,2.20165851035937,2.2236506938934326,531588400,0.0,0.0
2006-10-11 00:00:00-04:00,2.211901159578181,2.228772085570378,2.1871969157919526,2.2061767578125,571855200,0.0,0.0
2006-10-12 00:00:00-04:00,2.2176254282629686,2.2712507439508323,2.217323551183465,2.267333984375,592855200,0.0,0.0
2006-10-13 00:00:00-04:00,2.2784811128452556,2.3161395309805344,2.2516689530548044,2.2601044178009033,684196800,0.0,0.0
2006-10-16 00:00:00-04:00,2.2652250624554338,2.286012545524674,2.25317411445322,2.2715516090393066,508692800,0.0,0.0
2006-10-17 00:00:00-04:00,2.260707069890574,2.2676359655519227,2.2305804922031425,2.238111734390259,480925200,0.0,0.0
2006-10-18 00:00:00-04:00,2.251970592506216,2.2706493705019546,2.2266641918986707,2.245342969894409,1133907600,0.0,0.0
2006-10-19 00:00:00-04:00,2.3878405345509623,2.40862801842923,2.354701834076177,2.3797061443328857,1512977200,0.0,0.0
2006-10-20 00:00:00-04:00,2.3791042035051615,2.4098337225118063,2.3700663936100046,2.408628225326538,639413600,0.0,0.0
2006-10-23 00:00:00-04:00,2.4098334534080323,2.4673751219368656,2.402602482277049,2.4541196823120117,832507200,0.0,0.0
2006-10-24 00:00:00-04:00,2.4465883863244255,2.4607482547407673,2.4161607385058654,2.4417684078216553,463212400,0.0,0.0
2006-10-25 00:00:00-04:00,2.450804772222099,2.4703869556593316,2.4405616694804952,2.460747003555298,485214800,0.0,0.0
2006-10-26 00:00:00-04:00,2.4673751524781653,2.488463909785781,2.444177680333624,2.476111888885498,432756800,0.0,0.0
2006-10-27 00:00:00-04:00,2.462856979453712,2.4839457430247407,2.4104365454407186,2.422487497329712,594966400,0.0,0.0
2006-10-30 00:00:00-05:00,2.409834248681892,2.437249561442904,2.395072234548023,2.422788619995117,499917600,0.0,0.0
2006-10-31 00:00:00-05:00,2.4538185897546074,2.4607474826560134,2.4170633992810098,2.442671060562134,501474400,0.0,0.0
2006-11-01 00:00:00-05:00,2.4432751595418196,2.4517106253421077,2.3607273399803903,2.384829044342041,611192400,0.0,0.0
2006-11-02 00:00:00-05:00,2.377596902959932,2.3896476476452784,2.3649436109844566,2.3794045448303223,465483200,0.0,0.0
2006-11-03 00:00:00-05:00,2.3908545963288823,2.3959758491704095,2.343555208682445,2.3586184978485107,431888800,0.0,0.0
2006-11-06 00:00:00-05:00,2.378501780822518,2.4119425612776904,2.3628353458496325,2.401398181915283,434576800,0.0,0.0
2006-11-07 00:00:00-05:00,2.423691320117986,2.440261173273967,2.4140511646199747,2.4254989624023438,525932400,0.0,0.0
2006-11-08 00:00:00-05:00,2.4107377186020913,2.4911758146403002,2.406821159074923,2.483945846557617,690916800,0.0,0.0
2006-11-09 00:00:00-05:00,2.4975031020375473,2.551430120005305,2.474004343170361,2.5107593536376953,923053600,0.0,0.0
2006-11-10 00:00:00-05:00,2.517085061132574,2.5185908266492434,2.4854521193595254,2.5041298866271973,373864400,0.0,0.0
2006-11-13 00:00:00-05:00,2.507142727957625,2.5441981910093543,2.489669454514237,2.5411858558654785,450674000,0.0,0.0
2006-11-14 00:00:00-05:00,2.5547419384455536,2.560767412185669,2.527628714436002,2.560767412185669,588954800,0.0,0.0
2006-11-15 00:00:00-05:00,2.5622740093896073,2.587881669709608,2.5306410763817486,2.5321476459503174,655323200,0.0,0.0
2006-11-16 00:00:00-05:00,2.5568516116123288,2.599933359380713,2.54932037055822,2.579145669937134,693940800,0.0,0.0
2006-11-17 00:00:00-05:00,2.5649863525142638,2.5890882578927283,2.5607685190730325,2.586376190185547,466424000,0.0,0.0
2006-11-20 00:00:00-05:00,2.5728183840253687,2.62102116881627,2.566792910228204,2.605053663253784,570794000,0.0,0.0
2006-11-21 00:00:00-05:00,2.633675472922738,2.669224977493286,2.624335783837245,2.669224977493286,622666800,0.0,0.0
2006-11-22 00:00:00-05:00,2.680973231055841,2.733995996741781,2.6466290333480074,2.720740556716919,671941200,0.0,0.0
2006-11-24 00:00:00-05:00,2.6972419844424813,2.804191947204805,2.696338565479475,2.7605080604553223,518677600,0.0,0.0
2006-11-27 00:00:00-05:00,2.7870197915346377,2.8066017785827295,2.6963384142967928,2.697542905807495,1074836000,0.0,0.0
